date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2025-02-26,1,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.0,0.2570120990276336,0.0109968977048993,0.7319909930229187,0.2460152013227343,0.0277590929642757,0.0433157591093886,0.9289251437515372,-0.0155566661451129,14.0
2025-03-01,3,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,0.13553399344285325,0.016511132319768234,0.8479548891385397,0.11902286112308497,0.08465784324619326,0.06816545408783233,0.8471767042596942,0.01649238915836093,8.666666666666666
2025-03-02,3,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.0,0.10869276399413742,0.0202116693059603,0.8710955580075582,0.08848109468817704,0.09721676839159743,0.04033222489431843,0.8624509991488898,0.05688454349727906,3.0
2025-03-03,2,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.069049933925271,0.0268539264798164,0.9040961861610413,0.0421960074454546,0.1398952964252687,0.1110547912985297,0.7490499069829446,0.028840505126739045,5.0
2025-03-04,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.0527312345802784,0.0240800939500331,0.9231886267662048,0.0286511406302452,0.2481907585631439,0.0245673366559621,0.7272419084757914,0.2236234219071818,3.0
2025-03-05,4,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0,0.04493867419660087,0.034629378002136925,0.9204319715499878,0.010309296194463927,0.1072804721286868,0.16933224340221112,0.7233872865374955,-0.06205177127352435,2.25
2025-03-06,7,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.1021084349070276,0.03218975609966681,0.8657018201691764,0.06991867880736076,0.09280535081210887,0.07930511888220756,0.8278895367417415,0.013500231929901315,6.142857142857143
2025-03-07,4,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.07429580297321076,0.03465152694843705,0.8910526633262634,0.039644276024773724,0.08637037640945683,0.10189983627572267,0.8117297737680402,-0.015529459866265874,5.25
2025-03-09,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.0,0.0274906996637582,0.2828712463378906,0.6896380186080933,-0.2553805466741323,0.1444587678226768,0.0829820232386675,0.772559177456854,0.0614767445840093,4.0
2025-03-11,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.047197007574141,0.0393515639007091,0.9134514629840851,0.007845443673431901,0.033808144052709405,0.1596781120351555,0.8065137416515397,-0.12586996798244607,7.5
2025-03-14,3,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.1223275049900015,0.2500315097471078,0.6276410222053528,-0.12770400475710633,0.039946922710812204,0.16029711766383395,0.7997559626329028,-0.1203501949530217,7.666666666666667
2025-03-15,2,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,0.04161229543387885,0.0838981922715902,0.8744895458221436,-0.04228589683771135,0.1691139732730715,0.09790143022877734,0.7329845721841203,0.07121254304429415,3.0
2025-03-16,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.0,0.0352670773863792,0.0279703401029109,0.9367626309394836,0.0072967372834682,0.0362264122548269,0.3724360481589419,0.591337535772384,-0.3362096359041149,2.0
2025-03-17,1,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0409215092658996,0.0298265777528285,0.9292519092559814,0.011094931513071,0.1661049670264412,0.0206806630444163,0.8132143311125031,0.1454243039820249,2.0
2025-03-18,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.02997231949120755,0.053471894934773403,0.916555792093277,-0.0234995754435658,0.2162773472034554,0.0891693629793833,0.6945532661558025,0.1271079842240721,5.0
2025-03-19,6,0.0,0.3333333333333333,0.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0,0.09919411223381752,0.06219036458060142,0.8386155168215433,0.03700374765321612,0.22224316803440622,0.06295394608076649,0.714802905363079,0.15928922195363973,6.666666666666667
2025-03-20,6,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.3027538588891427,0.0281597635087867,0.6690863768259684,0.2745940953803559,0.1045840997785425,0.11913030733409204,0.7762856039184851,-0.01454620755554951,5.666666666666667
2025-03-21,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0955374538898468,0.0241063814610242,0.8803561925888062,0.0714310724288225,0.0918347716310072,0.1368463498308284,0.7713188686590086,-0.0450115781998211,4.0
2025-03-22,2,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0,0.0347654111683368,0.08619562909007064,0.87903892993927,-0.0514302179217338,0.03015601673226485,0.21818503849354415,0.7516589434755381,-0.18802902176127925,7.0
2025-03-24,2,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0577688068151474,0.11598006356507536,0.8262511193752289,-0.058211256749928005,0.1770261660911504,0.12400924244844841,0.6989645874406,0.05301692364270201,9.0
2025-03-25,8,0.125,0.0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.07086769398301836,0.12828744831494984,0.8008448965847492,-0.057419754331931486,0.3458148707040174,0.0822971724619708,0.571887959228755,0.26351769824204657,4.875
2025-03-26,3,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0,0.08554367721080776,0.022343212117751404,0.8921131292978922,0.0632004650930563,0.18156225513498114,0.17714168727822432,0.6412960506381505,0.00442056785675687,3.3333333333333335
2025-03-27,3,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.05654156083861983,0.18232449019948635,0.7611339489618937,-0.12578292936086657,0.04844746058703253,0.1961049327317411,0.7554476143803007,-0.1476574721447085,9.0
2025-03-28,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.1871522963047027,0.0135763743892312,0.799271285533905,0.1735759219154715,0.1958393318238253,0.037829780729404,0.7663308787991958,0.1580095510944213,14.0
2025-03-31,2,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.06840964220464225,0.0414923150092363,0.8900980651378632,0.026917327195405953,0.0642690957595808,0.1895622922822312,0.7461686155138622,-0.12529319652265034,6.0
2025-04-01,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.0362358326092362,0.04485533945262425,0.9189088642597198,-0.008619506843388048,0.2117933289825823,0.04554739037469415,0.742659298980977,0.16624593860788814,3.5
2025-04-02,3,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0,0.07737342516581214,0.05094567282746234,0.8716809352238973,0.026427752338349802,0.29863002275894635,0.22037529974885817,0.4809946697574768,0.07825472301008822,3.6666666666666665
2025-04-03,6,0.16666666666666666,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.0384100054701169,0.046472776370743867,0.9151172041893005,-0.008062770900626983,0.11312291921786627,0.10611835561725436,0.7807587286656932,0.00700456360061195,5.333333333333333
2025-04-04,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.0550400055944919,0.0752860605716705,0.8696739673614502,-0.0202460549771785,0.0222139440371682,0.0967478995682928,0.8810381656993217,-0.0745339555311246,5.0
2025-04-07,3,0.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.22606832782427466,0.03202820631364977,0.7419034938017527,0.1940401215106249,0.18851578496975133,0.21139524285104125,0.6000889787065217,-0.022879457881289866,4.666666666666667
2025-04-08,5,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.25320975184440614,0.020220457203686197,0.7265698075294494,0.23298929464071985,0.1352906785461904,0.18852041259795563,0.6761889059778848,-0.0532297340517652,7.4
2025-04-09,16,0.0,0.0625,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0,0.16181945858988908,0.04415987484389912,0.7940206713974476,0.11765958374598995,0.15297124643557306,0.18571672786100066,0.6613120203159902,-0.03274548142542757,6.25
2025-04-11,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.15249169524759054,0.0312054464593529,0.8163028657436371,0.1212862487882376,0.0378208649436796,0.13453762777575573,0.8276414989122785,-0.09671676283207611,8.5
2025-04-13,2,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1.0,0.045115016400814,0.030522957444190903,0.9243620336055756,0.01459205895662305,0.40709592835474395,0.023597962071664202,0.5693061023452488,0.3834979662830797,2.0
2025-04-15,6,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.19784283389647794,0.028706307988613802,0.7734508613745371,0.16913652590786418,0.16969225293833037,0.1049788595682115,0.725328878113011,0.06471339337011885,7.0
2025-04-16,2,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0,0.21348983980715275,0.07407258357852689,0.7124375998973846,0.13941725622862577,0.13029653635057775,0.1778835659259397,0.6918198903011086,-0.047587029575361955,7.0
2025-04-17,4,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.17997315153479573,0.08595766732469197,0.7340691983699799,0.09401548421010372,0.109783763941805,0.1450075467259005,0.745208678222512,-0.03522378278409553,10.25
2025-04-18,4,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.05362212099134918,0.03328596707433455,0.9130919128656387,0.020336153917014575,0.4160212751094067,0.027318522121312975,0.5566602094654063,0.38870275298809365,3.75
2025-04-22,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.033413290977478,0.0275585036724805,0.9390281438827516,0.0058547873049974,0.1469379056479547,0.24564286514765,0.607419222634989,-0.0987049594996953,4.0
2025-04-23,12,0.16666666666666666,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0,0.14779992199813322,0.14484341201993323,0.7073566590746244,0.0029565099781999893,0.1522692205927634,0.10658960397960487,0.741141175596232,0.04567961661315852,7.666666666666667
2025-04-24,5,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.12094003260135648,0.1143549598753452,0.7647050142288208,0.006585072726011221,0.23200368065473764,0.12664723218884621,0.6413490744723014,0.10535644846589143,3.6
2025-04-25,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.0410456359386444,0.0279051177203655,0.9310491681098938,0.0131405182182788,0.2390771910827606,0.1608010976319201,0.6001216925680637,0.0782760934508405,3.0
2025-04-26,1,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.0,0.0256927404552698,0.0384312644600868,0.9358759522438048,-0.012738524004817,0.2422015095838403,0.0213507215912758,0.736447746968199,0.2208507879925644,5.0
2025-04-28,4,0.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.2707075737416744,0.04063194245100015,0.6886604949831963,0.23007563129067424,0.14864798534988066,0.09925002483894713,0.752101994060409,0.049397960510933495,8.0
2025-04-29,3,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.1179328548411528,0.026206813131769466,0.8558603525161743,0.09172604170938327,0.15962448217251549,0.041461666533028664,0.7989138421914675,0.11816281563948679,7.0
2025-05-01,7,0.14285714285714285,0.0,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,0.034292518560375455,0.06736156690333568,0.8983459217207772,-0.0330690483429602,0.09016919106560616,0.07169780297482671,0.8381330118053245,0.018471388090779455,7.571428571428571
2025-05-02,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,0.0192199554294347,0.045895405113697,0.9348846673965454,-0.0266754496842622,0.4824658177605305,0.0733346371392806,0.4441995581047209,0.4091311806212498,2.0
2025-05-04,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.0,0.1295347809791565,0.0218276884406805,0.8486375212669373,0.1077070925384759,0.6033118829259955,0.0267168510898475,0.3699712619314276,0.5765950318361479,2.0
2025-05-05,6,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,0.16798181769748524,0.06353095608452951,0.7684872349103292,0.10445086161295573,0.2196865658760222,0.06600943898950962,0.7143039711862743,0.1536771268865125,5.5
2025-05-06,2,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0,0.03426259662955995,0.04513806197792285,0.9205993711948395,-0.010875465348362898,0.28718453394362087,0.0341379958342069,0.6786774542344822,0.25304653810941397,5.0
2025-05-07,4,0.0,0.5,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,0.07033366616815324,0.050518979318439905,0.8791473358869553,0.0198146868497133,0.21407754232942516,0.0404995766761163,0.7454228762194445,0.17357796565330874,4.75
2025-05-08,4,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,0.11250693257898087,0.021783938165754024,0.865709125995636,0.09072299441322677,0.24215379053662267,0.02769569320636875,0.7301505101058219,0.2144580973302539,4.25
2025-05-09,9,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,0.2058272208604547,0.03153268785940271,0.7626400821738772,0.174294533001052,0.1754837595737628,0.09878461234428282,0.7257316144436494,0.07669914722947997,7.666666666666667
2025-05-10,1,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,0.0680868774652481,0.0166235901415348,0.9152894616127014,0.0514632873237133,0.0954817744956693,0.1829429477702302,0.721575290837959,-0.0874611732745608,4.0
2025-05-12,6,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,0.11763651824245847,0.029967131248364812,0.8523963590463003,0.08766938699409364,0.20668746964567453,0.06917672676168506,0.7241357948342825,0.13751074288398943,7.333333333333333
2025-05-13,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0,0.5181490182876587,0.1610400229692459,0.320811003446579,0.3571089953184128,0.3601660342088768,0.378293185099644,0.2615407606281301,-0.0181271508907672,3.0
2025-05-16,4,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,0.02957484126090995,0.0443766247481107,0.926048532128334,-0.014801783487200675,0.1274540204273529,0.07263943005804946,0.7999065432147447,0.054814590369303424,4.25
2025-05-19,2,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,0.09612117148935789,0.0320399589836597,0.8718388676643372,0.06408121250569815,0.3254165453664051,0.06530673242256944,0.6092767132957781,0.2601098129438356,4.5
2025-05-20,3,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0,0.05112561831871667,0.03537244908511634,0.9135019183158875,0.0157531692336003,0.21539305499130668,0.025466958567499,0.7591399871342542,0.18992609642380764,2.6666666666666665
2025-05-21,1,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,0.1206341907382011,0.0202597379684448,0.8591060638427734,0.1003744527697563,0.4904765359097708,0.0138082539882221,0.4957152322561135,0.4766682819215487,7.0
2025-05-22,1,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,0.039072286337614,0.0296027436852455,0.9313249588012696,0.0094695426523685,0.3150421908238086,0.0218207736993469,0.6631370234832806,0.2932214171244616,5.0
2025-05-23,5,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,0.2512917876243591,0.02120950464159246,0.7274987041950226,0.23008228298276662,0.2532294380893197,0.0317862988574116,0.7149842569955727,0.22144313923190806,4.6
2025-05-24,3,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,0.03331408277153967,0.05522350221872327,0.9114624261856079,-0.0219094194471836,0.17322582811520734,0.04208732974868893,0.7846868380938775,0.13113849836651828,4.0
2025-05-25,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.0,0.0494531989097595,0.0268861092627048,0.923660695552826,0.0225670896470546,0.2608069253603047,0.082490847703668,0.6567022331441588,0.1783160776566366,3.0
2025-05-27,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0,0.0765533372759819,0.0450586341321468,0.8783881068229675,0.031494703143835,0.1037937423709386,0.3680958090306481,0.528110448616434,-0.2643020666597095,5.0
2025-05-28,1,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,0.0271759014576673,0.0513251647353172,0.9214990139007568,-0.0241492632776498,0.5043614451751571,0.1195362781260371,0.376102226740844,0.3848251670491199,2.0
2025-06-01,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1.0,0.0513006001710891,0.0253671426326036,0.9233322143554688,0.0259334575384855,0.2671280621208029,0.0222913646586174,0.710580541305309,0.2448366974621855,4.0
2025-06-03,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0892141908407211,0.0321704410016536,0.8786153197288513,0.0570437498390674,0.0484289077726694,0.0369683408550918,0.9146027504022304,0.0114605669175776,2.0
2025-06-04,5,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,0.2832272063940763,0.03127975501120086,0.6854930639266967,0.25194745138287544,0.12918495791966364,0.27890397886337126,0.5919110657060515,-0.14971902094370765,4.2
2025-06-06,7,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,0.16284417973033016,0.03206016189817866,0.8050956513200488,0.13078401783215146,0.21735315987532453,0.04203168625305363,0.7406151485242553,0.17532147362227088,6.142857142857143
2025-06-07,2,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1.0,0.03791702724993225,0.02916477713733905,0.9329181611537933,0.0087522501125931,0.04391074444571175,0.3111460329561943,0.6449432196900424,-0.2672352885104825,3.5
2025-06-08,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1.0,0.0430304072797298,0.0224418006837368,0.9345277547836304,0.020588606595993,0.1758965142888041,0.0230752384987925,0.8010282440908303,0.1528212757900115,3.0
2025-06-09,1,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.6973975896835327,0.009993246756494,0.2926091253757477,0.6874043429270387,0.044983885668475,0.0286808084105623,0.9263353106893342,0.0163030772579127,2.0
2025-06-12,6,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.12101238283018267,0.024370290959874752,0.8546173373858134,0.09664209187030788,0.19659901077396924,0.07564547934162162,0.7277555089711504,0.12095353143234755,5.166666666666667
2025-06-13,6,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,0.17368619237095115,0.031786535400897216,0.7945272674163183,0.1418996569700539,0.1099468896647085,0.10335671826129948,0.7866964043073553,0.006590171403409052,7.333333333333333
2025-06-16,2,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.08009322639554735,0.03453303780406705,0.8853737413883209,0.04556018859148025,0.0837400311391385,0.044646491317366796,0.8716134716120792,0.039093539821771744,10.0
2025-06-17,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0808652862906456,0.0474566593766212,0.8716781139373779,0.0334086269140243,0.1095223850378391,0.2401029534995706,0.6503746441009172,-0.1305805684617315,6.0
2025-06-18,2,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,0.0361814042553305,0.0501069454476237,0.9137116968631744,-0.01392554119229315,0.098674600184124,0.0643296962539273,0.8369957074653819,0.0343449039301967,6.0
2025-06-19,1,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.1420977711677551,0.0750989690423011,0.7828032374382019,0.0669988021254539,0.0208863602725303,0.0932038076181203,0.8859098377661829,-0.07231744734559,5.0
2025-06-20,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,0.5471513271331787,0.0167783233337104,0.4360703304409981,0.5303730037994683,0.06384292159081476,0.03137402503571435,0.9047830663084182,0.03246889655510035,7.5
2025-06-22,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1.0,0.119239330291748,0.0280064549297094,0.8527542352676392,0.0912328753620386,0.1132702044517744,0.2757234478066134,0.6110063742532378,-0.1624532433548389,4.0
2025-06-23,1,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.0445002317428588,0.9162532091140748,0.039246492087841,-0.8717529773712158,0.1073812916874885,0.0806563571095466,0.811962366104126,0.0267249345779418,1.0
2025-06-30,6,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.3234376621743043,0.01887291499103105,0.6576894472042719,0.30456474718327325,0.12158408233335405,0.05758280772142672,0.8208331105090916,0.0640012746119273,9.0
2025-07-01,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,0.0243974011391401,0.0595073513686656,0.91609525680542,-0.0351099502295255,0.0262379439458733,0.0575224475870049,0.9162396055045552,-0.0312845036411316,5.0
2025-07-02,2,0.5,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,0.05598353222012515,0.45122203044593334,0.49279440380632883,-0.39523849822580814,0.116262502423997,0.05413518077202295,0.8296023201118733,0.062127321651974,3.5
2025-07-03,3,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.21045444657405213,0.019586060196161232,0.7699595292409261,0.19086838637789086,0.1955562638214237,0.08919719164788943,0.7152465400665019,0.10635907217353424,7.333333333333333
2025-07-04,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.1188764572143554,0.0121011901646852,0.8690223097801208,0.1067752670496702,0.1384736176152429,0.0282003458046829,0.833326049276873,0.11027327181056,3.0
2025-07-05,1,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1.0,0.0944489240646362,0.0193135570734739,0.8862374424934387,0.0751353669911623,0.2862671775994778,0.1596508167681338,0.5540820157847978,0.1266163608313439,5.0
2025-07-07,3,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.07450152250627673,0.29999638535082335,0.6255020648241043,-0.22549486284454665,0.03900209566617804,0.14649810907112704,0.8144997826675028,-0.10749601340494896,7.666666666666667
2025-07-09,2,0.0,0.5,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,0.02578664943575855,0.05541626363992685,0.9187970757484436,-0.02962961420416825,0.22733689277074115,0.1406825183756378,0.6319805840093413,0.0866543743951033,3.5
2025-07-11,1,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.0433343574404716,0.1111271679401397,0.8455384373664856,-0.0677928104996681,0.2996410374961248,0.0275241725284808,0.672834808199088,0.2721168649676439,3.0
2025-07-13,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.0,0.0498864389955997,0.0704690665006637,0.8796444535255432,-0.020582627505064,0.1909418436426176,0.0393999703664376,0.7696582114610664,0.15154187327618,3.0
2025-07-15,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,0.024397412315011,0.0595073774456977,0.91609525680542,-0.0351099651306867,0.0202401541173458,0.1385514140129089,0.8412084579467773,-0.1183112598955631,1.0
2025-07-17,6,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.46888477945079404,0.0457351614410678,0.48538009574015933,0.4231496180097262,0.040145634770722784,0.14835183712451824,0.8115025244062949,-0.1082062023537954,6.833333333333333
2025-07-20,1,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.0,0.1033192947506904,0.0123512744903564,0.8843294978141785,0.090968020260334,0.4191000067004239,0.01613492586104,0.5647650947825397,0.4029650808393838,3.0
2025-07-21,1,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.113724872469902,0.0175810605287551,0.8686941266059875,0.0961438119411468,0.2447364008951059,0.0626665614820551,0.692597066419408,0.1820698394130507,2.0
2025-07-22,1,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,0.7060635089874268,0.0133986538276076,0.2805377840995788,0.6926648551598191,0.6084879605459566,0.0136544699786233,0.377857545844647,0.5948334905673333,2.0
2025-07-23,3,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,0.3053553054730097,0.13382357762505606,0.5608211159706116,0.17153172784795365,0.17100119441014786,0.041941848182627195,0.7870569552887846,0.12905934622752066,8.666666666666666
2025-07-24,3,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.06941168755292887,0.043616836890578235,0.8869714736938477,0.02579485066235063,0.10932987296515397,0.11875813314309996,0.7719120113709202,-0.009428260177946032,3.0
2025-07-25,2,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.03191754966974255,0.0618193987756967,0.9062630534172058,-0.0299018491059541,0.21477535873105036,0.05031777724027635,0.7349068509748472,0.164457581490774,5.5
2025-07-28,2,0.5,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.036746412981301504,0.4977369830012322,0.4655165374279022,-0.4609905700199306,0.0944488863198935,0.29665941026298687,0.6088916964351814,-0.20221052394309336,5.0
